name,value,timeunit,lastValue,rank,dist,diff
joel,1,20.0,1,46,0.96,2
joo5ty,1,20.0,1,47,0.96,2
kaystar,1,20.0,1,48,0.96,2
kc,1,20.0,1,49,0.96,2
khitan,1,20.0,1,50,0.96,2
kushed.delegate,1,20.0,1,51,0.96,2
leo,1,20.0,1,52,0.96,2
liberspirita,1,20.0,1,53,0.96,2
liskgate,1,20.0,1,54,0.96,2
liskit,1,20.0,1,55,0.96,2
liskjp,1,20.0,1,56,0.96,2
liskpool.top,1,20.0,1,57,0.96,2
liskpool_com_01,1,20.0,1,58,0.96,2
liskpro.com,1,20.0,0,59,0.96,2
liskroad,1,20.0,1,60,0.96,2
loveforever,1,20.0,1,61,0.96,2
luiz,1,20.0,1,62,0.96,2
luxiang7890,1,20.0,1,63,0.96,2
lwyrup,1,20.0,1,64,0.96,2
mac,1,20.0,1,65,0.96,2
menfei,1,20.0,1,66,0.96,2
mrgr,1,20.0,1,67,0.96,2
mrv,1,20.0,1,68,0.96,2
nerigal,1,20.0,1,69,0.96,2
ntelo,1,20.0,1,70,0.96,2
ondin,1,20.0,1,71,0.96,2
panzer,1,20.0,1,72,0.96,2
philhellmuth,1,20.0,1,73,0.96,2
phinx,1,20.0,1,74,0.96,2
phoenix1969,1,20.0,1,75,0.96,2
punkrock,1,20.0,1,76,0.96,2
redsn0w,1,20.0,1,77,0.96,2
robinhood,1,20.0,1,78,0.96,2
rooney,1,20.0,1,79,0.96,2
samuray,1,20.0,1,80,0.96,2
savetheworld,1,20.0,1,81,0.96,2
seven,1,20.0,1,82,0.96,2
sgdias,1,20.0,1,83,0.96,2
shinekami,1,20.0,1,84,0.96,2
slasheks,1,20.0,1,85,0.96,2
someonesomeone,1,20.0,1,86,0.96,2
spacetrucker,1,20.0,1,87,0.96,2
splatters,1,20.0,1,88,0.96,2
stellardynamic,1,20.0,1,89,0.96,2
tembo,1,20.0,1,90,0.96,2
thepool,1,20.0,1,91,0.96,2
threelittlepig,1,20.0,1,92,0.96,2
vekexasia,1,20.0,1,93,0.96,2
veriform,1,20.0,1,94,0.96,2
vi1son,1,20.0,1,95,0.96,2
vipertkd,1,20.0,1,96,0.96,2
vrlc92,1,20.0,1,97,0.96,2
will,1,20.0,1,98,0.96,2
xujian,1,20.0,1,99,0.96,2
yuandian,1,20.0,1,100,0.96,2
zy1349,1,20.0,1,101,0.96,2
4miners.net,1,21.0,1,1,1.0,0
5an1ty,1,21.0,1,2,1.0,0
acheng,1,21.0,1,3,1.0,0
adrianhunter,1,21.0,1,4,1.0,0
alepop,1,21.0,1,5,1.0,0
augurproject,1,21.0,1,6,1.0,0
badman0316,1,21.0,1,7,1.0,0
bigfisher,1,21.0,1,8,1.0,0
bigtom,1,21.0,1,9,1.0,0
bilibili,1,21.0,1,10,1.0,0
bioly,1,21.0,1,11,1.0,0
blackswan,1,21.0,1,12,1.0,0
cai,1,21.0,1,13,1.0,0
carbonara,1,21.0,1,14,1.0,0
carolina,1,21.0,1,15,1.0,0
catstar,1,21.0,1,16,1.0,0
cc001,1,21.0,1,17,1.0,0
chamberlain,1,21.0,1,18,1.0,0
china,1,21.0,1,19,1.0,0
communitypool,1,21.0,1,20,1.0,0
corsaro,1,21.0,1,21,1.0,0
crodam,1,21.0,1,22,1.0,0
crolisk,1,21.0,1,23,1.0,0
dakini,1,21.0,1,24,1.0,0
dakk,1,21.0,1,25,1.0,0
devasive,1,21.0,1,26,1.0,0
eastwind_ja,1,21.0,1,27,1.0,0
eclipsun,1,21.0,1,28,1.0,0
elonhan,1,21.0,1,29,1.0,0
forger_of_lisk,1,21.0,1,30,1.0,0
forrest,1,21.0,1,31,1.0,0
gdtpool,1,21.0,1,32,1.0,0
goldeneye,1,21.0,1,33,1.0,0
goodtimes,1,21.0,1,34,1.0,0
gr33ndrag0n,1,21.0,1,35,1.0,0
grajsondelegate,1,21.0,1,36,1.0,0
grumlin,1,21.0,1,37,1.0,0
hagie,1,21.0,1,38,1.0,0
hmachado,1,21.0,1,39,1.0,0
honeybee,1,21.0,1,40,1.0,0
hong,1,21.0,1,41,1.0,0
hua,1,21.0,1,42,1.0,0
iii.element.iii,1,21.0,1,43,1.0,0
jiandan,1,21.0,1,44,1.0,0
jixie,1,21.0,1,45,1.0,0
joel,1,21.0,1,46,1.0,0
joo5ty,1,21.0,1,47,1.0,0
kaystar,1,21.0,1,48,1.0,0
kc,1,21.0,1,49,1.0,0
khitan,1,21.0,1,50,1.0,0
kushed.delegate,1,21.0,1,51,1.0,0
leo,1,21.0,1,52,1.0,0
liberspirita,1,21.0,1,53,1.0,0
liskgate,1,21.0,1,54,1.0,0
liskit,1,21.0,1,55,1.0,0
liskjp,1,21.0,1,56,1.0,0
liskpool.top,1,21.0,1,57,1.0,0
liskpool_com_01,1,21.0,1,58,1.0,0
liskpro.com,1,21.0,1,59,1.0,0
liskroad,1,21.0,1,60,1.0,0
loveforever,1,21.0,1,61,1.0,0
luiz,1,21.0,1,62,1.0,0
luxiang7890,1,21.0,1,63,1.0,0
lwyrup,1,21.0,1,64,1.0,0
mac,1,21.0,1,65,1.0,0
menfei,1,21.0,1,66,1.0,0
mrgr,1,21.0,1,67,1.0,0
mrv,1,21.0,1,68,1.0,0
nerigal,1,21.0,1,69,1.0,0
ntelo,1,21.0,1,70,1.0,0
ondin,1,21.0,1,71,1.0,0
panzer,1,21.0,1,72,1.0,0
philhellmuth,1,21.0,1,73,1.0,0
phinx,1,21.0,1,74,1.0,0
phoenix1969,1,21.0,1,75,1.0,0
punkrock,1,21.0,1,76,1.0,0
redsn0w,1,21.0,1,77,1.0,0
robinhood,1,21.0,1,78,1.0,0
rooney,1,21.0,1,79,1.0,0
samuray,1,21.0,1,80,1.0,0
savetheworld,1,21.0,1,81,1.0,0
seven,1,21.0,1,82,1.0,0
sgdias,1,21.0,1,83,1.0,0
shinekami,1,21.0,1,84,1.0,0
slasheks,1,21.0,1,85,1.0,0
someonesomeone,1,21.0,1,86,1.0,0
spacetrucker,1,21.0,1,87,1.0,0
splatters,1,21.0,1,88,1.0,0
stellardynamic,1,21.0,1,89,1.0,0
tembo,1,21.0,1,90,1.0,0
thepool,1,21.0,1,91,1.0,0
threelittlepig,1,21.0,1,92,1.0,0
vekexasia,1,21.0,1,93,1.0,0
veriform,1,21.0,1,94,1.0,0
vi1son,1,21.0,1,95,1.0,0
vipertkd,1,21.0,1,96,1.0,0
vrlc92,1,21.0,1,97,1.0,0
will,1,21.0,1,98,1.0,0
xujian,1,21.0,1,99,1.0,0
yuandian,1,21.0,1,100,1.0,0
zy1349,1,21.0,1,101,1.0,0
4miners.net,1,22.0,1,1,1.0,0
5an1ty,1,22.0,1,2,1.0,0
acheng,1,22.0,1,3,1.0,0
adrianhunter,1,22.0,1,4,1.0,0
alepop,1,22.0,1,5,1.0,0
augurproject,1,22.0,1,6,1.0,0
badman0316,1,22.0,1,7,1.0,0
bigfisher,1,22.0,1,8,1.0,0
bigtom,1,22.0,1,9,1.0,0
bilibili,1,22.0,1,10,1.0,0
bioly,1,22.0,1,11,1.0,0
blackswan,1,22.0,1,12,1.0,0
cai,1,22.0,1,13,1.0,0
carbonara,1,22.0,1,14,1.0,0
carolina,1,22.0,1,15,1.0,0
catstar,1,22.0,1,16,1.0,0
cc001,1,22.0,1,17,1.0,0
chamberlain,1,22.0,1,18,1.0,0
china,1,22.0,1,19,1.0,0
communitypool,1,22.0,1,20,1.0,0
corsaro,1,22.0,1,21,1.0,0
crodam,1,22.0,1,22,1.0,0
crolisk,1,22.0,1,23,1.0,0
dakini,1,22.0,1,24,1.0,0
dakk,1,22.0,1,25,1.0,0
devasive,1,22.0,1,26,1.0,0
eastwind_ja,1,22.0,1,27,1.0,0
eclipsun,1,22.0,1,28,1.0,0
elonhan,1,22.0,1,29,1.0,0
forger_of_lisk,1,22.0,1,30,1.0,0
forrest,1,22.0,1,31,1.0,0
gdtpool,1,22.0,1,32,1.0,0
goldeneye,1,22.0,1,33,1.0,0
goodtimes,1,22.0,1,34,1.0,0
gr33ndrag0n,1,22.0,1,35,1.0,0
grajsondelegate,1,22.0,1,36,1.0,0
grumlin,1,22.0,1,37,1.0,0
hagie,1,22.0,1,38,1.0,0
hmachado,1,22.0,1,39,1.0,0
honeybee,1,22.0,1,40,1.0,0
hong,1,22.0,1,41,1.0,0
hua,1,22.0,1,42,1.0,0
iii.element.iii,1,22.0,1,43,1.0,0
jiandan,1,22.0,1,44,1.0,0
jixie,1,22.0,1,45,1.0,0
joel,1,22.0,1,46,1.0,0
joo5ty,1,22.0,1,47,1.0,0
kaystar,1,22.0,1,48,1.0,0
kc,1,22.0,1,49,1.0,0
khitan,1,22.0,1,50,1.0,0
kushed.delegate,1,22.0,1,51,1.0,0
leo,1,22.0,1,52,1.0,0
liberspirita,1,22.0,1,53,1.0,0
liskgate,1,22.0,1,54,1.0,0
liskit,1,22.0,1,55,1.0,0
liskjp,1,22.0,1,56,1.0,0
liskpool.top,1,22.0,1,57,1.0,0
liskpool_com_01,1,22.0,1,58,1.0,0
liskpro.com,1,22.0,1,59,1.0,0
liskroad,1,22.0,1,60,1.0,0
loveforever,1,22.0,1,61,1.0,0
luiz,1,22.0,1,62,1.0,0
luxiang7890,1,22.0,1,63,1.0,0
lwyrup,1,22.0,1,64,1.0,0
mac,1,22.0,1,65,1.0,0
menfei,1,22.0,1,66,1.0,0
mrgr,1,22.0,1,67,1.0,0
mrv,1,22.0,1,68,1.0,0
nerigal,1,22.0,1,69,1.0,0
ntelo,1,22.0,1,70,1.0,0
ondin,1,22.0,1,71,1.0,0
panzer,1,22.0,1,72,1.0,0
philhellmuth,1,22.0,1,73,1.0,0
phinx,1,22.0,1,74,1.0,0
phoenix1969,1,22.0,1,75,1.0,0
punkrock,1,22.0,1,76,1.0,0
redsn0w,1,22.0,1,77,1.0,0
robinhood,1,22.0,1,78,1.0,0
rooney,1,22.0,1,79,1.0,0
samuray,1,22.0,1,80,1.0,0
savetheworld,1,22.0,1,81,1.0,0
seven,1,22.0,1,82,1.0,0
sgdias,1,22.0,1,83,1.0,0
shinekami,1,22.0,1,84,1.0,0
slasheks,1,22.0,1,85,1.0,0
someonesomeone,1,22.0,1,86,1.0,0
spacetrucker,1,22.0,1,87,1.0,0
splatters,1,22.0,1,88,1.0,0
stellardynamic,1,22.0,1,89,1.0,0
tembo,1,22.0,1,90,1.0,0
thepool,1,22.0,1,91,1.0,0
threelittlepig,1,22.0,1,92,1.0,0
vekexasia,1,22.0,1,93,1.0,0
veriform,1,22.0,1,94,1.0,0
vi1son,1,22.0,1,95,1.0,0
vipertkd,1,22.0,1,96,1.0,0
vrlc92,1,22.0,1,97,1.0,0
will,1,22.0,1,98,1.0,0
xujian,1,22.0,1,99,1.0,0
yuandian,1,22.0,1,100,1.0,0
zy1349,1,22.0,1,101,1.0,0
4miners.net,1,23.0,1,1,1.0,0
5an1ty,1,23.0,1,2,1.0,0
acheng,1,23.0,1,3,1.0,0
adrianhunter,1,23.0,1,4,1.0,0
alepop,1,23.0,1,5,1.0,0
augurproject,1,23.0,1,6,1.0,0
badman0316,1,23.0,1,7,1.0,0
bigfisher,1,23.0,1,8,1.0,0
bigtom,1,23.0,1,9,1.0,0
bilibili,1,23.0,1,10,1.0,0
bioly,1,23.0,1,11,1.0,0
blackswan,1,23.0,1,12,1.0,0
cai,1,23.0,1,13,1.0,0
carbonara,1,23.0,1,14,1.0,0
carolina,1,23.0,1,15,1.0,0
catstar,1,23.0,1,16,1.0,0
cc001,1,23.0,1,17,1.0,0
chamberlain,1,23.0,1,18,1.0,0
china,1,23.0,1,19,1.0,0
communitypool,1,23.0,1,20,1.0,0
corsaro,1,23.0,1,21,1.0,0
crodam,1,23.0,1,22,1.0,0
crolisk,1,23.0,1,23,1.0,0
dakini,1,23.0,1,24,1.0,0
dakk,1,23.0,1,25,1.0,0
devasive,1,23.0,1,26,1.0,0
eastwind_ja,1,23.0,1,27,1.0,0
eclipsun,1,23.0,1,28,1.0,0
elonhan,1,23.0,1,29,1.0,0
forger_of_lisk,1,23.0,1,30,1.0,0
forrest,1,23.0,1,31,1.0,0
gdtpool,1,23.0,1,32,1.0,0
goldeneye,1,23.0,1,33,1.0,0
goodtimes,1,23.0,1,34,1.0,0
gr33ndrag0n,1,23.0,1,35,1.0,0
grajsondelegate,1,23.0,1,36,1.0,0
grumlin,1,23.0,1,37,1.0,0
hagie,1,23.0,1,38,1.0,0
hmachado,1,23.0,1,39,1.0,0
honeybee,1,23.0,1,40,1.0,0
hong,1,23.0,1,41,1.0,0
hua,1,23.0,1,42,1.0,0
iii.element.iii,1,23.0,1,43,1.0,0
jiandan,1,23.0,1,44,1.0,0
jixie,1,23.0,1,45,1.0,0
joel,1,23.0,1,46,1.0,0
joo5ty,1,23.0,1,47,1.0,0
kaystar,1,23.0,1,48,1.0,0
kc,1,23.0,1,49,1.0,0
khitan,1,23.0,1,50,1.0,0
kushed.delegate,1,23.0,1,51,1.0,0
leo,1,23.0,1,52,1.0,0
liberspirita,1,23.0,1,53,1.0,0
liskgate,1,23.0,1,54,1.0,0
liskit,1,23.0,1,55,1.0,0
liskjp,1,23.0,1,56,1.0,0
liskpool.top,1,23.0,1,57,1.0,0
liskpool_com_01,1,23.0,1,58,1.0,0
liskpro.com,1,23.0,1,59,1.0,0
liskroad,1,23.0,1,60,1.0,0
loveforever,1,23.0,1,61,1.0,0
luiz,1,23.0,1,62,1.0,0
luxiang7890,1,23.0,1,63,1.0,0
lwyrup,1,23.0,1,64,1.0,0
mac,1,23.0,1,65,1.0,0
menfei,1,23.0,1,66,1.0,0
mrgr,1,23.0,1,67,1.0,0
mrv,1,23.0,1,68,1.0,0
nerigal,1,23.0,1,69,1.0,0
ntelo,1,23.0,1,70,1.0,0
ondin,1,23.0,1,71,1.0,0
panzer,1,23.0,1,72,1.0,0
philhellmuth,1,23.0,1,73,1.0,0
phinx,1,23.0,1,74,1.0,0
phoenix1969,1,23.0,1,75,1.0,0
punkrock,1,23.0,1,76,1.0,0
redsn0w,1,23.0,1,77,1.0,0
robinhood,1,23.0,1,78,1.0,0
rooney,1,23.0,1,79,1.0,0
samuray,1,23.0,1,80,1.0,0
savetheworld,1,23.0,1,81,1.0,0
seven,1,23.0,1,82,1.0,0
sgdias,1,23.0,1,83,1.0,0
shinekami,1,23.0,1,84,1.0,0
slasheks,1,23.0,1,85,1.0,0
someonesomeone,1,23.0,1,86,1.0,0
spacetrucker,1,23.0,1,87,1.0,0
splatters,1,23.0,1,88,1.0,0
stellardynamic,1,23.0,1,89,1.0,0
tembo,1,23.0,1,90,1.0,0
thepool,1,23.0,1,91,1.0,0
threelittlepig,1,23.0,1,92,1.0,0
vekexasia,1,23.0,1,93,1.0,0
veriform,1,23.0,1,94,1.0,0
vi1son,1,23.0,1,95,1.0,0
vipertkd,1,23.0,1,96,1.0,0
vrlc92,1,23.0,1,97,1.0,0
will,1,23.0,1,98,1.0,0
xujian,1,23.0,1,99,1.0,0
yuandian,1,23.0,1,100,1.0,0
zy1349,1,23.0,1,101,1.0,0
4miners.net,1,24.0,1,1,1.0,0
5an1ty,1,24.0,1,2,1.0,0
acheng,1,24.0,1,3,1.0,0
adrianhunter,1,24.0,1,4,1.0,0
alepop,1,24.0,1,5,1.0,0
augurproject,1,24.0,1,6,1.0,0
badman0316,1,24.0,1,7,1.0,0
bigfisher,1,24.0,1,8,1.0,0
bigtom,1,24.0,1,9,1.0,0
bilibili,1,24.0,1,10,1.0,0
bioly,1,24.0,1,11,1.0,0
blackswan,1,24.0,1,12,1.0,0
cai,1,24.0,1,13,1.0,0
carbonara,1,24.0,1,14,1.0,0
carolina,1,24.0,1,15,1.0,0
catstar,1,24.0,1,16,1.0,0
cc001,1,24.0,1,17,1.0,0
chamberlain,1,24.0,1,18,1.0,0
china,1,24.0,1,19,1.0,0
communitypool,1,24.0,1,20,1.0,0
corsaro,1,24.0,1,21,1.0,0
crodam,1,24.0,1,22,1.0,0
crolisk,1,24.0,1,23,1.0,0
dakini,1,24.0,1,24,1.0,0
dakk,1,24.0,1,25,1.0,0
devasive,1,24.0,1,26,1.0,0
eastwind_ja,1,24.0,1,27,1.0,0
eclipsun,1,24.0,1,28,1.0,0
elonhan,1,24.0,1,29,1.0,0
forger_of_lisk,1,24.0,1,30,1.0,0
forrest,1,24.0,1,31,1.0,0
gdtpool,1,24.0,1,32,1.0,0
goldeneye,1,24.0,1,33,1.0,0
goodtimes,1,24.0,1,34,1.0,0
gr33ndrag0n,1,24.0,1,35,1.0,0
grajsondelegate,1,24.0,1,36,1.0,0
grumlin,1,24.0,1,37,1.0,0
hagie,1,24.0,1,38,1.0,0
hmachado,1,24.0,1,39,1.0,0
honeybee,1,24.0,1,40,1.0,0
hong,1,24.0,1,41,1.0,0
hua,1,24.0,1,42,1.0,0
iii.element.iii,1,24.0,1,43,1.0,0
jiandan,1,24.0,1,44,1.0,0
jixie,1,24.0,1,45,1.0,0
joel,1,24.0,1,46,1.0,0
joo5ty,1,24.0,1,47,1.0,0
kaystar,1,24.0,1,48,1.0,0
kc,1,24.0,1,49,1.0,0
khitan,1,24.0,1,50,1.0,0
kushed.delegate,1,24.0,1,51,1.0,0
leo,1,24.0,1,52,1.0,0
liberspirita,1,24.0,1,53,1.0,0
liskgate,1,24.0,1,54,1.0,0
liskit,1,24.0,1,55,1.0,0
liskjp,1,24.0,1,56,1.0,0
liskpool.top,1,24.0,1,57,1.0,0
liskpool_com_01,1,24.0,1,58,1.0,0
liskpro.com,1,24.0,1,59,1.0,0
liskroad,1,24.0,1,60,1.0,0
loveforever,1,24.0,1,61,1.0,0
luiz,1,24.0,1,62,1.0,0
luxiang7890,1,24.0,1,63,1.0,0
lwyrup,1,24.0,1,64,1.0,0
mac,1,24.0,1,65,1.0,0
menfei,1,24.0,1,66,1.0,0
mrgr,1,24.0,1,67,1.0,0
mrv,1,24.0,1,68,1.0,0
nerigal,1,24.0,1,69,1.0,0
ntelo,1,24.0,1,70,1.0,0
ondin,1,24.0,1,71,1.0,0
panzer,1,24.0,1,72,1.0,0
philhellmuth,1,24.0,1,73,1.0,0
phinx,1,24.0,1,74,1.0,0
phoenix1969,1,24.0,1,75,1.0,0
punkrock,1,24.0,1,76,1.0,0
redsn0w,1,24.0,1,77,1.0,0
robinhood,1,24.0,1,78,1.0,0
rooney,1,24.0,1,79,1.0,0
samuray,1,24.0,1,80,1.0,0
savetheworld,1,24.0,1,81,1.0,0
seven,1,24.0,1,82,1.0,0
sgdias,1,24.0,1,83,1.0,0
shinekami,1,24.0,1,84,1.0,0
slasheks,1,24.0,1,85,1.0,0
someonesomeone,1,24.0,1,86,1.0,0
spacetrucker,1,24.0,1,87,1.0,0
splatters,1,24.0,1,88,1.0,0
stellardynamic,1,24.0,1,89,1.0,0
tembo,1,24.0,1,90,1.0,0
thepool,1,24.0,1,91,1.0,0
threelittlepig,1,24.0,1,92,1.0,0
vekexasia,1,24.0,1,93,1.0,0
veriform,1,24.0,1,94,1.0,0
vi1son,1,24.0,1,95,1.0,0
vipertkd,1,24.0,1,96,1.0,0
vrlc92,1,24.0,1,97,1.0,0
will,1,24.0,1,98,1.0,0
xujian,1,24.0,1,99,1.0,0
yuandian,1,24.0,1,100,1.0,0
zy1349,1,24.0,1,101,1.0,0
4miners.net,1,25.0,1,1,1.0,0
5an1ty,1,25.0,1,2,1.0,0
acheng,1,25.0,1,3,1.0,0
adrianhunter,1,25.0,1,4,1.0,0
alepop,1,25.0,1,5,1.0,0
augurproject,1,25.0,1,6,1.0,0
badman0316,1,25.0,1,7,1.0,0
bigfisher,1,25.0,1,8,1.0,0
bigtom,1,25.0,1,9,1.0,0
bilibili,1,25.0,1,10,1.0,0
bioly,1,25.0,1,11,1.0,0
blackswan,1,25.0,1,12,1.0,0
cai,1,25.0,1,13,1.0,0
carbonara,1,25.0,1,14,1.0,0
carolina,1,25.0,1,15,1.0,0
catstar,1,25.0,1,16,1.0,0
cc001,1,25.0,1,17,1.0,0
chamberlain,1,25.0,1,18,1.0,0
china,1,25.0,1,19,1.0,0
communitypool,1,25.0,1,20,1.0,0
corsaro,1,25.0,1,21,1.0,0
crodam,1,25.0,1,22,1.0,0
crolisk,1,25.0,1,23,1.0,0
dakini,1,25.0,1,24,1.0,0
dakk,1,25.0,1,25,1.0,0
devasive,1,25.0,1,26,1.0,0
eastwind_ja,1,25.0,1,27,1.0,0
eclipsun,1,25.0,1,28,1.0,0
elonhan,1,25.0,1,29,1.0,0
forger_of_lisk,1,25.0,1,30,1.0,0
forrest,1,25.0,1,31,1.0,0
gdtpool,1,25.0,1,32,1.0,0
goldeneye,1,25.0,1,33,1.0,0
goodtimes,1,25.0,1,34,1.0,0
gr33ndrag0n,1,25.0,1,35,1.0,0
grajsondelegate,1,25.0,1,36,1.0,0
grumlin,1,25.0,1,37,1.0,0
hagie,1,25.0,1,38,1.0,0
hmachado,1,25.0,1,39,1.0,0
honeybee,1,25.0,1,40,1.0,0
hong,1,25.0,1,41,1.0,0
hua,1,25.0,1,42,1.0,0
iii.element.iii,1,25.0,1,43,1.0,0
jiandan,1,25.0,1,44,1.0,0
jixie,1,25.0,1,45,1.0,0
joel,1,25.0,1,46,1.0,0
joo5ty,1,25.0,1,47,1.0,0
kaystar,1,25.0,1,48,1.0,0
kc,1,25.0,1,49,1.0,0
khitan,1,25.0,1,50,1.0,0
kushed.delegate,1,25.0,1,51,1.0,0
leo,1,25.0,1,52,1.0,0
liberspirita,1,25.0,1,53,1.0,0
liskgate,1,25.0,1,54,1.0,0
liskit,1,25.0,1,55,1.0,0
liskjp,1,25.0,1,56,1.0,0
liskpool.top,1,25.0,1,57,1.0,0
liskpool_com_01,1,25.0,1,58,1.0,0
liskpro.com,1,25.0,1,59,1.0,0
liskroad,1,25.0,1,60,1.0,0
loveforever,1,25.0,1,61,1.0,0
luiz,1,25.0,1,62,1.0,0
luxiang7890,1,25.0,1,63,1.0,0
lwyrup,1,25.0,1,64,1.0,0
mac,1,25.0,1,65,1.0,0
menfei,1,25.0,1,66,1.0,0
mrgr,1,25.0,1,67,1.0,0
mrv,1,25.0,1,68,1.0,0
nerigal,1,25.0,1,69,1.0,0
ntelo,1,25.0,1,70,1.0,0
ondin,1,25.0,1,71,1.0,0
panzer,1,25.0,1,72,1.0,0
philhellmuth,1,25.0,1,73,1.0,0
phinx,1,25.0,1,74,1.0,0
phoenix1969,1,25.0,1,75,1.0,0
punkrock,1,25.0,1,76,1.0,0
redsn0w,1,25.0,1,77,1.0,0
robinhood,1,25.0,1,78,1.0,0
rooney,1,25.0,1,79,1.0,0
samuray,1,25.0,1,80,1.0,0
savetheworld,1,25.0,1,81,1.0,0
seven,1,25.0,1,82,1.0,0
sgdias,1,25.0,1,83,1.0,0
shinekami,1,25.0,1,84,1.0,0
slasheks,1,25.0,1,85,1.0,0
someonesomeone,1,25.0,1,86,1.0,0
spacetrucker,1,25.0,1,87,1.0,0
splatters,1,25.0,1,88,1.0,0
stellardynamic,1,25.0,1,89,1.0,0
tembo,1,25.0,1,90,1.0,0
thepool,1,25.0,1,91,1.0,0
threelittlepig,1,25.0,1,92,1.0,0
vekexasia,1,25.0,1,93,1.0,0
veriform,1,25.0,1,94,1.0,0
vi1son,1,25.0,1,95,1.0,0
vipertkd,1,25.0,1,96,1.0,0
vrlc92,1,25.0,1,97,1.0,0
will,1,25.0,1,98,1.0,0
xujian,1,25.0,1,99,1.0,0
yuandian,1,25.0,1,100,1.0,0
zy1349,1,25.0,1,101,1.0,0
4miners.net,1,26.0,1,1,1.0,0
5an1ty,1,26.0,1,2,1.0,0
acheng,1,26.0,1,3,1.0,0
adrianhunter,1,26.0,1,4,1.0,0
alepop,1,26.0,1,5,1.0,0
augurproject,1,26.0,1,6,1.0,0
badman0316,1,26.0,1,7,1.0,0
bigfisher,1,26.0,1,8,1.0,0
bigtom,1,26.0,1,9,1.0,0
bilibili,1,26.0,1,10,1.0,0
bioly,1,26.0,1,11,1.0,0
blackswan,1,26.0,1,12,1.0,0
cai,1,26.0,1,13,1.0,0
carbonara,1,26.0,1,14,1.0,0
carolina,1,26.0,1,15,1.0,0
catstar,1,26.0,1,16,1.0,0
cc001,1,26.0,1,17,1.0,0
chamberlain,1,26.0,1,18,1.0,0
china,1,26.0,1,19,1.0,0
communitypool,1,26.0,1,20,1.0,0
corsaro,1,26.0,1,21,1.0,0
crodam,1,26.0,1,22,1.0,0
crolisk,1,26.0,1,23,1.0,0
dakini,1,26.0,1,24,1.0,0
dakk,1,26.0,1,25,1.0,0
devasive,1,26.0,1,26,1.0,0
eastwind_ja,1,26.0,1,27,1.0,0
eclipsun,1,26.0,1,28,1.0,0
elonhan,1,26.0,1,29,1.0,0
forger_of_lisk,1,26.0,1,30,1.0,0
forrest,1,26.0,1,31,1.0,0
gdtpool,1,26.0,1,32,1.0,0
goldeneye,1,26.0,1,33,1.0,0
goodtimes,1,26.0,1,34,1.0,0
gr33ndrag0n,1,26.0,1,35,1.0,0
grajsondelegate,1,26.0,1,36,1.0,0
grumlin,1,26.0,1,37,1.0,0
hagie,1,26.0,1,38,1.0,0
hmachado,1,26.0,1,39,1.0,0
honeybee,1,26.0,1,40,1.0,0
hong,1,26.0,1,41,1.0,0
hua,1,26.0,1,42,1.0,0
iii.element.iii,1,26.0,1,43,1.0,0
jiandan,1,26.0,1,44,1.0,0
jixie,1,26.0,1,45,1.0,0
joel,1,26.0,1,46,1.0,0
joo5ty,1,26.0,1,47,1.0,0
kaystar,1,26.0,1,48,1.0,0
kc,1,26.0,1,49,1.0,0
khitan,1,26.0,1,50,1.0,0
kushed.delegate,1,26.0,1,51,1.0,0
leo,1,26.0,1,52,1.0,0
liberspirita,1,26.0,1,53,1.0,0
liskgate,1,26.0,1,54,1.0,0
liskit,1,26.0,1,55,1.0,0
liskjp,1,26.0,1,56,1.0,0
liskpool.top,1,26.0,1,57,1.0,0
liskpool_com_01,1,26.0,1,58,1.0,0
liskpro.com,1,26.0,1,59,1.0,0
liskroad,1,26.0,1,60,1.0,0
loveforever,1,26.0,1,61,1.0,0
luiz,1,26.0,1,62,1.0,0
luxiang7890,1,26.0,1,63,1.0,0
lwyrup,1,26.0,1,64,1.0,0
mac,1,26.0,1,65,1.0,0
menfei,1,26.0,1,66,1.0,0
mrgr,1,26.0,1,67,1.0,0
mrv,1,26.0,1,68,1.0,0
nerigal,1,26.0,1,69,1.0,0
ntelo,1,26.0,1,70,1.0,0
ondin,1,26.0,1,71,1.0,0
panzer,1,26.0,1,72,1.0,0
philhellmuth,1,26.0,1,73,1.0,0
phinx,1,26.0,1,74,1.0,0
phoenix1969,1,26.0,1,75,1.0,0
punkrock,1,26.0,1,76,1.0,0
redsn0w,1,26.0,1,77,1.0,0
robinhood,1,26.0,1,78,1.0,0
rooney,1,26.0,1,79,1.0,0
samuray,1,26.0,1,80,1.0,0
savetheworld,1,26.0,1,81,1.0,0
seven,1,26.0,1,82,1.0,0
sgdias,1,26.0,1,83,1.0,0
shinekami,1,26.0,1,84,1.0,0
slasheks,1,26.0,1,85,1.0,0
someonesomeone,1,26.0,1,86,1.0,0
spacetrucker,1,26.0,1,87,1.0,0
splatters,1,26.0,1,88,1.0,0
stellardynamic,1,26.0,1,89,1.0,0
tembo,1,26.0,1,90,1.0,0
thepool,1,26.0,1,91,1.0,0
threelittlepig,1,26.0,1,92,1.0,0
vekexasia,1,26.0,1,93,1.0,0
veriform,1,26.0,1,94,1.0,0
vi1son,1,26.0,1,95,1.0,0
vipertkd,1,26.0,1,96,1.0,0
vrlc92,1,26.0,1,97,1.0,0
will,1,26.0,1,98,1.0,0
xujian,1,26.0,1,99,1.0,0
yuandian,1,26.0,1,100,1.0,0
zy1349,1,26.0,1,101,1.0,0
