name,value,timeunit,lastValue,rank,dist,diff
therock,1,92.0,1,47,0.92,1
tibonos,1,92.0,1,48,0.92,1
toad,1,92.0,1,49,0.92,1
yin,1,92.0,1,50,0.92,1
zillion,1,92.0,1,51,0.92,1
ares,1,93.0,1,1,0.96,0
ark.business,1,93.0,1,2,0.96,0
arkane,1,93.0,1,3,0.96,0
arkgallery,1,93.0,1,4,0.96,0
arkland,1,93.0,1,5,0.96,0
arkmoon,1,93.0,1,6,0.96,0
arknet,1,93.0,1,7,0.96,0
arkpool,1,93.0,1,8,0.96,0
arkship,1,93.0,1,9,0.96,0
arkworld,1,93.0,1,10,0.96,0
arkx,1,93.0,1,11,0.96,0
arky,1,93.0,1,12,0.96,0
bioly,1,93.0,1,13,0.96,0
biz_classic,1,93.0,1,14,0.96,0
biz_private,1,93.0,1,15,0.96,0
calidelegate,1,93.0,1,16,0.96,0
cams_yellow_jacket,1,93.0,1,17,0.96,0
civseed,1,93.0,1,18,0.96,0
cryptology,1,93.0,1,19,0.96,0
dafty,1,93.0,1,20,0.96,0
dated,1,93.0,1,21,0.96,0
deadlock,1,93.0,1,22,0.96,0
del,1,93.0,1,23,0.96,0
doc,1,93.0,1,24,0.96,0
dutchdelegate,1,93.0,1,25,0.96,0
emotive_ark,1,93.0,1,26,0.96,0
fun,1,93.0,1,27,0.96,0
geops,1,93.0,1,28,0.96,0
ghostfaceuk,1,93.0,1,29,0.96,0
goose,1,93.0,1,30,0.96,0
hippopotamus,1,93.0,1,31,0.96,0
itsanametoo,1,93.0,1,32,0.96,0
jarunik,1,93.0,1,33,0.96,0
kolap,1,93.0,1,34,0.96,0
mak,1,93.0,1,35,0.96,0
pieface,1,93.0,1,36,0.96,0
pitbull,1,93.0,1,37,0.96,0
quarkpool,1,93.0,1,38,0.96,0
rasputin,1,93.0,1,39,0.96,0
ravelou,1,93.0,1,40,0.96,0
rising_sun,1,93.0,1,41,0.96,0
safu,1,93.0,1,42,0.96,0
samuray,1,93.0,1,43,0.96,0
superstar,1,93.0,1,44,0.96,0
thefoundry,1,93.0,1,45,0.96,0
thegoldenhorde,1,93.0,1,46,0.96,0
therock,1,93.0,1,47,0.96,0
tibonos,1,93.0,1,48,0.96,0
toad,1,93.0,1,49,0.96,0
yin,1,93.0,1,50,0.96,0
zillion,1,93.0,1,51,0.96,0
ares,1,94.0,1,1,0.96,0
ark.business,1,94.0,1,2,0.96,0
arkane,1,94.0,1,3,0.96,0
arkgallery,1,94.0,1,4,0.96,0
arkland,1,94.0,1,5,0.96,0
arkmoon,1,94.0,1,6,0.96,0
arknet,1,94.0,1,7,0.96,0
arkoar.group,1,94.0,1,8,0.96,0
arkpool,1,94.0,1,9,0.96,0
arkship,1,94.0,1,10,0.96,0
arkworld,1,94.0,1,11,0.96,0
arkx,1,94.0,1,12,0.96,0
arky,1,94.0,1,13,0.96,0
bioly,1,94.0,1,14,0.96,0
biz_classic,1,94.0,1,15,0.96,0
biz_private,1,94.0,1,16,0.96,0
calidelegate,1,94.0,1,17,0.96,0
cams_yellow_jacket,1,94.0,1,18,0.96,0
civseed,1,94.0,1,19,0.96,0
cryptology,1,94.0,1,20,0.96,0
dated,1,94.0,1,21,0.96,0
deadlock,1,94.0,1,22,0.96,0
del,1,94.0,1,23,0.96,0
doc,1,94.0,1,24,0.96,0
dutchdelegate,1,94.0,1,25,0.96,0
emotive_ark,1,94.0,1,26,0.96,0
fun,1,94.0,1,27,0.96,0
geops,1,94.0,1,28,0.96,0
ghostfaceuk,1,94.0,1,29,0.96,0
goose,1,94.0,1,30,0.96,0
hippopotamus,1,94.0,1,31,0.96,0
itsanametoo,1,94.0,1,32,0.96,0
jarunik,1,94.0,1,33,0.96,0
kolap,1,94.0,1,34,0.96,0
mak,1,94.0,1,35,0.96,0
pieface,1,94.0,1,36,0.96,0
pitbull,1,94.0,1,37,0.96,0
quarkpool,1,94.0,1,38,0.96,0
rasputin,1,94.0,1,39,0.96,0
ravelou,1,94.0,1,40,0.96,0
rising_sun,1,94.0,1,41,0.96,0
safu,1,94.0,1,42,0.96,0
samuray,1,94.0,1,43,0.96,0
superstar,1,94.0,1,44,0.96,0
thefoundry,1,94.0,1,45,0.96,0
thegoldenhorde,1,94.0,1,46,0.96,0
therock,1,94.0,1,47,0.96,0
tibonos,1,94.0,1,48,0.96,0
toad,1,94.0,1,49,0.96,0
yin,1,94.0,1,50,0.96,0
zillion,1,94.0,1,51,0.96,0
alessio,1,95.0,0,1,0.96,1
ares,1,95.0,1,2,0.96,1
ark.business,1,95.0,1,3,0.96,1
arkane,1,95.0,1,4,0.96,1
arkgallery,1,95.0,1,5,0.96,1
arkland,1,95.0,1,6,0.96,1
arkmoon,1,95.0,1,7,0.96,1
arknet,1,95.0,1,8,0.96,1
arkoar.group,1,95.0,1,9,0.96,1
arkpool,1,95.0,1,10,0.96,1
arkship,1,95.0,1,11,0.96,1
arkx,1,95.0,1,12,0.96,1
arky,1,95.0,1,13,0.96,1
bioly,1,95.0,1,14,0.96,1
biz_classic,1,95.0,1,15,0.96,1
biz_private,1,95.0,1,16,0.96,1
calidelegate,1,95.0,1,17,0.96,1
cams_yellow_jacket,1,95.0,1,18,0.96,1
civseed,1,95.0,1,19,0.96,1
cryptology,1,95.0,1,20,0.96,1
dated,1,95.0,1,21,0.96,1
deadlock,1,95.0,1,22,0.96,1
del,1,95.0,1,23,0.96,1
doc,1,95.0,1,24,0.96,1
dutchdelegate,1,95.0,1,25,0.96,1
emotive_ark,1,95.0,1,26,0.96,1
fun,1,95.0,1,27,0.96,1
geops,1,95.0,1,28,0.96,1
ghostfaceuk,1,95.0,1,29,0.96,1
goose,1,95.0,1,30,0.96,1
hippopotamus,1,95.0,1,31,0.96,1
itsanametoo,1,95.0,1,32,0.96,1
jarunik,1,95.0,1,33,0.96,1
kolap,1,95.0,1,34,0.96,1
mak,1,95.0,1,35,0.96,1
pieface,1,95.0,1,36,0.96,1
pitbull,1,95.0,1,37,0.96,1
quarkpool,1,95.0,1,38,0.96,1
rasputin,1,95.0,1,39,0.96,1
ravelou,1,95.0,1,40,0.96,1
rising_sun,1,95.0,1,41,0.96,1
safu,1,95.0,1,42,0.96,1
samuray,1,95.0,1,43,0.96,1
superstar,1,95.0,1,44,0.96,1
thefoundry,1,95.0,1,45,0.96,1
thegoldenhorde,1,95.0,1,46,0.96,1
therock,1,95.0,1,47,0.96,1
tibonos,1,95.0,1,48,0.96,1
toad,1,95.0,1,49,0.96,1
yin,1,95.0,1,50,0.96,1
zillion,1,95.0,1,51,0.96,1
alessio,1,96.0,1,1,0.96,0
ares,1,96.0,1,2,0.96,0
ark.business,1,96.0,1,3,0.96,0
arkane,1,96.0,1,4,0.96,0
arkgallery,1,96.0,1,5,0.96,0
arkland,1,96.0,1,6,0.96,0
arkmoon,1,96.0,1,7,0.96,0
arknet,1,96.0,1,8,0.96,0
arkoar.group,1,96.0,1,9,0.96,0
arkpool,1,96.0,1,10,0.96,0
arkship,1,96.0,1,11,0.96,0
arkworld,1,96.0,1,12,0.96,0
arkx,1,96.0,1,13,0.96,0
arky,1,96.0,1,14,0.96,0
bioly,1,96.0,1,15,0.96,0
biz_classic,1,96.0,1,16,0.96,0
biz_private,1,96.0,1,17,0.96,0
cams_yellow_jacket,1,96.0,1,18,0.96,0
civseed,1,96.0,1,19,0.96,0
cryptology,1,96.0,1,20,0.96,0
dated,1,96.0,1,21,0.96,0
deadlock,1,96.0,1,22,0.96,0
del,1,96.0,1,23,0.96,0
doc,1,96.0,1,24,0.96,0
dutchdelegate,1,96.0,1,25,0.96,0
emotive_ark,1,96.0,1,26,0.96,0
fun,1,96.0,1,27,0.96,0
geops,1,96.0,1,28,0.96,0
ghostfaceuk,1,96.0,1,29,0.96,0
goose,1,96.0,1,30,0.96,0
hippopotamus,1,96.0,1,31,0.96,0
itsanametoo,1,96.0,1,32,0.96,0
jarunik,1,96.0,1,33,0.96,0
kolap,1,96.0,1,34,0.96,0
mak,1,96.0,1,35,0.96,0
pieface,1,96.0,1,36,0.96,0
pitbull,1,96.0,1,37,0.96,0
quarkpool,1,96.0,1,38,0.96,0
rasputin,1,96.0,1,39,0.96,0
ravelou,1,96.0,1,40,0.96,0
rising_sun,1,96.0,1,41,0.96,0
safu,1,96.0,1,42,0.96,0
samuray,1,96.0,1,43,0.96,0
superstar,1,96.0,1,44,0.96,0
thefoundry,1,96.0,1,45,0.96,0
thegoldenhorde,1,96.0,1,46,0.96,0
therock,1,96.0,1,47,0.96,0
tibonos,1,96.0,1,48,0.96,0
toad,1,96.0,1,49,0.96,0
yin,1,96.0,1,50,0.96,0
zillion,1,96.0,1,51,0.96,0
alessio,1,97.0,1,1,0.96,0
ares,1,97.0,1,2,0.96,0
ark.business,1,97.0,1,3,0.96,0
arkane,1,97.0,1,4,0.96,0
arkgallery,1,97.0,1,5,0.96,0
arkland,1,97.0,1,6,0.96,0
arkmoon,1,97.0,1,7,0.96,0
arknet,1,97.0,1,8,0.96,0
arkoar.group,1,97.0,1,9,0.96,0
arkpool,1,97.0,1,10,0.96,0
arkship,1,97.0,1,11,0.96,0
arkworld,1,97.0,1,12,0.96,0
arkx,1,97.0,1,13,0.96,0
arky,1,97.0,1,14,0.96,0
bioly,1,97.0,1,15,0.96,0
biz_classic,1,97.0,1,16,0.96,0
biz_private,1,97.0,1,17,0.96,0
calidelegate,1,97.0,1,18,0.96,0
cams_yellow_jacket,1,97.0,1,19,0.96,0
civseed,1,97.0,1,20,0.96,0
cryptology,1,97.0,1,21,0.96,0
dated,1,97.0,1,22,0.96,0
deadlock,1,97.0,1,23,0.96,0
del,1,97.0,1,24,0.96,0
doc,1,97.0,1,25,0.96,0
dutchdelegate,1,97.0,1,26,0.96,0
fun,1,97.0,1,27,0.96,0
geops,1,97.0,1,28,0.96,0
ghostfaceuk,1,97.0,1,29,0.96,0
goose,1,97.0,1,30,0.96,0
hippopotamus,1,97.0,1,31,0.96,0
itsanametoo,1,97.0,1,32,0.96,0
jarunik,1,97.0,1,33,0.96,0
kolap,1,97.0,1,34,0.96,0
mak,1,97.0,1,35,0.96,0
pieface,1,97.0,1,36,0.96,0
pitbull,1,97.0,1,37,0.96,0
quarkpool,1,97.0,1,38,0.96,0
rasputin,1,97.0,1,39,0.96,0
ravelou,1,97.0,1,40,0.96,0
rising_sun,1,97.0,1,41,0.96,0
safu,1,97.0,1,42,0.96,0
samuray,1,97.0,1,43,0.96,0
superstar,1,97.0,1,44,0.96,0
thefoundry,1,97.0,1,45,0.96,0
thegoldenhorde,1,97.0,1,46,0.96,0
therock,1,97.0,1,47,0.96,0
tibonos,1,97.0,1,48,0.96,0
toad,1,97.0,1,49,0.96,0
yin,1,97.0,1,50,0.96,0
zillion,1,97.0,1,51,0.96,0
alessio,1,98.0,1,1,1.0,0
ares,1,98.0,1,2,1.0,0
ark.business,1,98.0,1,3,1.0,0
arkane,1,98.0,1,4,1.0,0
arkgallery,1,98.0,1,5,1.0,0
arkland,1,98.0,1,6,1.0,0
arkmoon,1,98.0,1,7,1.0,0
arknet,1,98.0,1,8,1.0,0
arkoar.group,1,98.0,1,9,1.0,0
arkpool,1,98.0,1,10,1.0,0
arkship,1,98.0,1,11,1.0,0
arkworld,1,98.0,1,12,1.0,0
arkx,1,98.0,1,13,1.0,0
arky,1,98.0,1,14,1.0,0
bioly,1,98.0,1,15,1.0,0
biz_classic,1,98.0,1,16,1.0,0
biz_private,1,98.0,1,17,1.0,0
calidelegate,1,98.0,1,18,1.0,0
cams_yellow_jacket,1,98.0,1,19,1.0,0
civseed,1,98.0,1,20,1.0,0
cryptology,1,98.0,1,21,1.0,0
dated,1,98.0,1,22,1.0,0
deadlock,1,98.0,1,23,1.0,0
del,1,98.0,1,24,1.0,0
doc,1,98.0,1,25,1.0,0
dutchdelegate,1,98.0,1,26,1.0,0
fun,1,98.0,1,27,1.0,0
geops,1,98.0,1,28,1.0,0
ghostfaceuk,1,98.0,1,29,1.0,0
goose,1,98.0,1,30,1.0,0
hippopotamus,1,98.0,1,31,1.0,0
itsanametoo,1,98.0,1,32,1.0,0
jarunik,1,98.0,1,33,1.0,0
kolap,1,98.0,1,34,1.0,0
mak,1,98.0,1,35,1.0,0
pieface,1,98.0,1,36,1.0,0
pitbull,1,98.0,1,37,1.0,0
quarkpool,1,98.0,1,38,1.0,0
rasputin,1,98.0,1,39,1.0,0
ravelou,1,98.0,1,40,1.0,0
rising_sun,1,98.0,1,41,1.0,0
safu,1,98.0,1,42,1.0,0
samuray,1,98.0,1,43,1.0,0
superstar,1,98.0,1,44,1.0,0
thefoundry,1,98.0,1,45,1.0,0
thegoldenhorde,1,98.0,1,46,1.0,0
therock,1,98.0,1,47,1.0,0
tibonos,1,98.0,1,48,1.0,0
toad,1,98.0,1,49,1.0,0
yin,1,98.0,1,50,1.0,0
zillion,1,98.0,1,51,1.0,0
alessio,1,99.0,1,1,1.0,0
ares,1,99.0,1,2,1.0,0
ark.business,1,99.0,1,3,1.0,0
arkane,1,99.0,1,4,1.0,0
arkgallery,1,99.0,1,5,1.0,0
arkland,1,99.0,1,6,1.0,0
arkmoon,1,99.0,1,7,1.0,0
arknet,1,99.0,1,8,1.0,0
arkoar.group,1,99.0,1,9,1.0,0
arkpool,1,99.0,1,10,1.0,0
arkship,1,99.0,1,11,1.0,0
arkworld,1,99.0,1,12,1.0,0
arkx,1,99.0,1,13,1.0,0
arky,1,99.0,1,14,1.0,0
bioly,1,99.0,1,15,1.0,0
biz_classic,1,99.0,1,16,1.0,0
biz_private,1,99.0,1,17,1.0,0
calidelegate,1,99.0,1,18,1.0,0
cams_yellow_jacket,1,99.0,1,19,1.0,0
civseed,1,99.0,1,20,1.0,0
cryptology,1,99.0,1,21,1.0,0
dated,1,99.0,1,22,1.0,0
deadlock,1,99.0,1,23,1.0,0
del,1,99.0,1,24,1.0,0
doc,1,99.0,1,25,1.0,0
dutchdelegate,1,99.0,1,26,1.0,0
fun,1,99.0,1,27,1.0,0
geops,1,99.0,1,28,1.0,0
ghostfaceuk,1,99.0,1,29,1.0,0
goose,1,99.0,1,30,1.0,0
hippopotamus,1,99.0,1,31,1.0,0
itsanametoo,1,99.0,1,32,1.0,0
jarunik,1,99.0,1,33,1.0,0
kolap,1,99.0,1,34,1.0,0
mak,1,99.0,1,35,1.0,0
pieface,1,99.0,1,36,1.0,0
pitbull,1,99.0,1,37,1.0,0
quarkpool,1,99.0,1,38,1.0,0
rasputin,1,99.0,1,39,1.0,0
ravelou,1,99.0,1,40,1.0,0
rising_sun,1,99.0,1,41,1.0,0
safu,1,99.0,1,42,1.0,0
samuray,1,99.0,1,43,1.0,0
superstar,1,99.0,1,44,1.0,0
thefoundry,1,99.0,1,45,1.0,0
thegoldenhorde,1,99.0,1,46,1.0,0
therock,1,99.0,1,47,1.0,0
tibonos,1,99.0,1,48,1.0,0
toad,1,99.0,1,49,1.0,0
yin,1,99.0,1,50,1.0,0
zillion,1,99.0,1,51,1.0,0
alessio,1,100.0,1,1,0.96,1
ares,1,100.0,1,2,0.96,1
ark.business,1,100.0,1,3,0.96,1
arkane,1,100.0,1,4,0.96,1
arkgallery,1,100.0,1,5,0.96,1
arkland,1,100.0,1,6,0.96,1
arkmoon,1,100.0,1,7,0.96,1
arknet,1,100.0,1,8,0.96,1
arkoar.group,1,100.0,1,9,0.96,1
arkpool,1,100.0,1,10,0.96,1
arkship,1,100.0,1,11,0.96,1
arkworld,1,100.0,1,12,0.96,1
arkx,1,100.0,1,13,0.96,1
arky,1,100.0,1,14,0.96,1
bioly,1,100.0,1,15,0.96,1
biz_classic,1,100.0,1,16,0.96,1
biz_private,1,100.0,1,17,0.96,1
calidelegate,1,100.0,1,18,0.96,1
cams_yellow_jacket,1,100.0,1,19,0.96,1
civseed,1,100.0,1,20,0.96,1
cryptology,1,100.0,1,21,0.96,1
dated,1,100.0,1,22,0.96,1
deadlock,1,100.0,1,23,0.96,1
del,1,100.0,1,24,0.96,1
doc,1,100.0,1,25,0.96,1
dutchdelegate,1,100.0,1,26,0.96,1
echo,1,100.0,0,27,0.96,1
fun,1,100.0,1,28,0.96,1
geops,1,100.0,1,29,0.96,1
ghostfaceuk,1,100.0,1,30,0.96,1
goose,1,100.0,1,31,0.96,1
hippopotamus,1,100.0,1,32,0.96,1
itsanametoo,1,100.0,1,33,0.96,1
kolap,1,100.0,1,34,0.96,1
mak,1,100.0,1,35,0.96,1
pieface,1,100.0,1,36,0.96,1
pitbull,1,100.0,1,37,0.96,1
quarkpool,1,100.0,1,38,0.96,1
rasputin,1,100.0,1,39,0.96,1
ravelou,1,100.0,1,40,0.96,1
rising_sun,1,100.0,1,41,0.96,1
safu,1,100.0,1,42,0.96,1
samuray,1,100.0,1,43,0.96,1
superstar,1,100.0,1,44,0.96,1
thefoundry,1,100.0,1,45,0.96,1
thegoldenhorde,1,100.0,1,46,0.96,1
therock,1,100.0,1,47,0.96,1
tibonos,1,100.0,1,48,0.96,1
toad,1,100.0,1,49,0.96,1
yin,1,100.0,1,50,0.96,1
zillion,1,100.0,1,51,0.96,1
alessio,1,101.0,1,1,0.96,0
ares,1,101.0,1,2,0.96,0
ark.business,1,101.0,1,3,0.96,0
arkane,1,101.0,1,4,0.96,0
arkgallery,1,101.0,1,5,0.96,0
arkland,1,101.0,1,6,0.96,0
arkmoon,1,101.0,1,7,0.96,0
arkoar.group,1,101.0,1,8,0.96,0
arkpool,1,101.0,1,9,0.96,0
arkship,1,101.0,1,10,0.96,0
arkworld,1,101.0,1,11,0.96,0
arkx,1,101.0,1,12,0.96,0
arky,1,101.0,1,13,0.96,0
bioly,1,101.0,1,14,0.96,0
biz_classic,1,101.0,1,15,0.96,0
biz_private,1,101.0,1,16,0.96,0
calidelegate,1,101.0,1,17,0.96,0
cams_yellow_jacket,1,101.0,1,18,0.96,0
civseed,1,101.0,1,19,0.96,0
cryptology,1,101.0,1,20,0.96,0
dated,1,101.0,1,21,0.96,0
deadlock,1,101.0,1,22,0.96,0
del,1,101.0,1,23,0.96,0
doc,1,101.0,1,24,0.96,0
dutchdelegate,1,101.0,1,25,0.96,0
echo,1,101.0,1,26,0.96,0
fun,1,101.0,1,27,0.96,0
geops,1,101.0,1,28,0.96,0
ghostfaceuk,1,101.0,1,29,0.96,0
goose,1,101.0,1,30,0.96,0
hippopotamus,1,101.0,1,31,0.96,0
itsanametoo,1,101.0,1,32,0.96,0
jarunik,1,101.0,1,33,0.96,0
kolap,1,101.0,1,34,0.96,0
mak,1,101.0,1,35,0.96,0
pieface,1,101.0,1,36,0.96,0
pitbull,1,101.0,1,37,0.96,0
quarkpool,1,101.0,1,38,0.96,0
rasputin,1,101.0,1,39,0.96,0
ravelou,1,101.0,1,40,0.96,0
rising_sun,1,101.0,1,41,0.96,0
safu,1,101.0,1,42,0.96,0
samuray,1,101.0,1,43,0.96,0
superstar,1,101.0,1,44,0.96,0
thefoundry,1,101.0,1,45,0.96,0
thegoldenhorde,1,101.0,1,46,0.96,0
therock,1,101.0,1,47,0.96,0
tibonos,1,101.0,1,48,0.96,0
toad,1,101.0,1,49,0.96,0
yin,1,101.0,1,50,0.96,0
zillion,1,101.0,1,51,0.96,0
alessio,1,102.0,1,1,0.96,0
ares,1,102.0,1,2,0.96,0
ark.business,1,102.0,1,3,0.96,0
arkane,1,102.0,1,4,0.96,0
arkgallery,1,102.0,1,5,0.96,0
arkland,1,102.0,1,6,0.96,0
arkmoon,1,102.0,1,7,0.96,0
arknet,1,102.0,1,8,0.96,0
arkoar.group,1,102.0,1,9,0.96,0
arkpool,1,102.0,1,10,0.96,0
arkship,1,102.0,1,11,0.96,0
arkworld,1,102.0,1,12,0.96,0
arkx,1,102.0,1,13,0.96,0
arky,1,102.0,1,14,0.96,0
bioly,1,102.0,1,15,0.96,0
biz_classic,1,102.0,1,16,0.96,0
biz_private,1,102.0,1,17,0.96,0
calidelegate,1,102.0,1,18,0.96,0
cams_yellow_jacket,1,102.0,1,19,0.96,0
civseed,1,102.0,1,20,0.96,0
cryptology,1,102.0,1,21,0.96,0
dated,1,102.0,1,22,0.96,0
deadlock,1,102.0,1,23,0.96,0
del,1,102.0,1,24,0.96,0
doc,1,102.0,1,25,0.96,0
dutchdelegate,1,102.0,1,26,0.96,0
echo,1,102.0,1,27,0.96,0
fun,1,102.0,1,28,0.96,0
geops,1,102.0,1,29,0.96,0
ghostfaceuk,1,102.0,1,30,0.96,0
goose,1,102.0,1,31,0.96,0
hippopotamus,1,102.0,1,32,0.96,0
itsanametoo,1,102.0,1,33,0.96,0
jarunik,1,102.0,1,34,0.96,0
kolap,1,102.0,1,35,0.96,0
mak,1,102.0,1,36,0.96,0
pieface,1,102.0,1,37,0.96,0
pitbull,1,102.0,1,38,0.96,0
quarkpool,1,102.0,1,39,0.96,0
rasputin,1,102.0,1,40,0.96,0
ravelou,1,102.0,1,41,0.96,0
rising_sun,1,102.0,1,42,0.96,0
safu,1,102.0,1,43,0.96,0
samuray,1,102.0,1,44,0.96,0
superstar,1,102.0,1,45,0.96,0
thefoundry,1,102.0,1,46,0.96,0
thegoldenhorde,1,102.0,1,47,0.96,0
therock,1,102.0,1,48,0.96,0
tibonos,1,102.0,1,49,0.96,0
toad,1,102.0,1,50,0.96,0
zillion,1,102.0,1,51,0.96,0
alessio,1,103.0,1,1,0.96,0
ares,1,103.0,1,2,0.96,0
ark.business,1,103.0,1,3,0.96,0
arkane,1,103.0,1,4,0.96,0
arkgallery,1,103.0,1,5,0.96,0
arkland,1,103.0,1,6,0.96,0
arkmoon,1,103.0,1,7,0.96,0
arknet,1,103.0,1,8,0.96,0
arkoar.group,1,103.0,1,9,0.96,0
arkpool,1,103.0,1,10,0.96,0
arkship,1,103.0,1,11,0.96,0
arkworld,1,103.0,1,12,0.96,0
arkx,1,103.0,1,13,0.96,0
arky,1,103.0,1,14,0.96,0
bioly,1,103.0,1,15,0.96,0
biz_classic,1,103.0,1,16,0.96,0
biz_private,1,103.0,1,17,0.96,0
calidelegate,1,103.0,1,18,0.96,0
cams_yellow_jacket,1,103.0,1,19,0.96,0
civseed,1,103.0,1,20,0.96,0
cryptology,1,103.0,1,21,0.96,0
dated,1,103.0,1,22,0.96,0
deadlock,1,103.0,1,23,0.96,0
del,1,103.0,1,24,0.96,0
doc,1,103.0,1,25,0.96,0
dutchdelegate,1,103.0,1,26,0.96,0
echo,1,103.0,1,27,0.96,0
fun,1,103.0,1,28,0.96,0
geops,1,103.0,1,29,0.96,0
ghostfaceuk,1,103.0,1,30,0.96,0
goose,1,103.0,1,31,0.96,0
hippopotamus,1,103.0,1,32,0.96,0
itsanametoo,1,103.0,1,33,0.96,0
kolap,1,103.0,1,34,0.96,0
mak,1,103.0,1,35,0.96,0
pieface,1,103.0,1,36,0.96,0
pitbull,1,103.0,1,37,0.96,0
quarkpool,1,103.0,1,38,0.96,0
rasputin,1,103.0,1,39,0.96,0
ravelou,1,103.0,1,40,0.96,0
rising_sun,1,103.0,1,41,0.96,0
safu,1,103.0,1,42,0.96,0
samuray,1,103.0,1,43,0.96,0
superstar,1,103.0,1,44,0.96,0
thefoundry,1,103.0,1,45,0.96,0
thegoldenhorde,1,103.0,1,46,0.96,0
therock,1,103.0,1,47,0.96,0
tibonos,1,103.0,1,48,0.96,0
toad,1,103.0,1,49,0.96,0
yin,1,103.0,1,50,0.96,0
zillion,1,103.0,1,51,0.96,0
alessio,1,104.0,1,1,0.96,0
ares,1,104.0,1,2,0.96,0
ark.business,1,104.0,1,3,0.96,0
arkane,1,104.0,1,4,0.96,0
arkgallery,1,104.0,1,5,0.96,0
arkland,1,104.0,1,6,0.96,0
arkmoon,1,104.0,1,7,0.96,0
arknet,1,104.0,1,8,0.96,0
arkoar.group,1,104.0,1,9,0.96,0
arkpool,1,104.0,1,10,0.96,0
arkship,1,104.0,1,11,0.96,0
arkworld,1,104.0,1,12,0.96,0
arkx,1,104.0,1,13,0.96,0
arky,1,104.0,1,14,0.96,0
bioly,1,104.0,1,15,0.96,0
biz_classic,1,104.0,1,16,0.96,0
biz_private,1,104.0,1,17,0.96,0
calidelegate,1,104.0,1,18,0.96,0
cams_yellow_jacket,1,104.0,1,19,0.96,0
civseed,1,104.0,1,20,0.96,0
cryptology,1,104.0,1,21,0.96,0
dated,1,104.0,1,22,0.96,0
deadlock,1,104.0,1,23,0.96,0
del,1,104.0,1,24,0.96,0
doc,1,104.0,1,25,0.96,0
dutchdelegate,1,104.0,1,26,0.96,0
echo,1,104.0,1,27,0.96,0
fun,1,104.0,1,28,0.96,0
geops,1,104.0,1,29,0.96,0
ghostfaceuk,1,104.0,1,30,0.96,0
goose,1,104.0,1,31,0.96,0
hippopotamus,1,104.0,1,32,0.96,0
itsanametoo,1,104.0,1,33,0.96,0
jarunik,1,104.0,1,34,0.96,0
kolap,1,104.0,1,35,0.96,0
mak,1,104.0,1,36,0.96,0
pieface,1,104.0,1,37,0.96,0
pitbull,1,104.0,1,38,0.96,0
quarkpool,1,104.0,1,39,0.96,0
rasputin,1,104.0,1,40,0.96,0
ravelou,1,104.0,1,41,0.96,0
rising_sun,1,104.0,1,42,0.96,0
safu,1,104.0,1,43,0.96,0
samuray,1,104.0,1,44,0.96,0
thefoundry,1,104.0,1,45,0.96,0
thegoldenhorde,1,104.0,1,46,0.96,0
therock,1,104.0,1,47,0.96,0
tibonos,1,104.0,1,48,0.96,0
toad,1,104.0,1,49,0.96,0
yin,1,104.0,1,50,0.96,0
zillion,1,104.0,1,51,0.96,0
alessio,1,105.0,1,1,1.0,0
ares,1,105.0,1,2,1.0,0
ark.business,1,105.0,1,3,1.0,0
arkane,1,105.0,1,4,1.0,0
arkgallery,1,105.0,1,5,1.0,0
arkland,1,105.0,1,6,1.0,0
arkmoon,1,105.0,1,7,1.0,0
arknet,1,105.0,1,8,1.0,0
arkoar.group,1,105.0,1,9,1.0,0
arkpool,1,105.0,1,10,1.0,0
arkship,1,105.0,1,11,1.0,0
arkworld,1,105.0,1,12,1.0,0
arkx,1,105.0,1,13,1.0,0
arky,1,105.0,1,14,1.0,0
bioly,1,105.0,1,15,1.0,0
biz_classic,1,105.0,1,16,1.0,0
biz_private,1,105.0,1,17,1.0,0
calidelegate,1,105.0,1,18,1.0,0
cams_yellow_jacket,1,105.0,1,19,1.0,0
civseed,1,105.0,1,20,1.0,0
cryptology,1,105.0,1,21,1.0,0
dated,1,105.0,1,22,1.0,0
deadlock,1,105.0,1,23,1.0,0
del,1,105.0,1,24,1.0,0
doc,1,105.0,1,25,1.0,0
dutchdelegate,1,105.0,1,26,1.0,0
echo,1,105.0,1,27,1.0,0
fun,1,105.0,1,28,1.0,0
geops,1,105.0,1,29,1.0,0
ghostfaceuk,1,105.0,1,30,1.0,0
goose,1,105.0,1,31,1.0,0
hippopotamus,1,105.0,1,32,1.0,0
itsanametoo,1,105.0,1,33,1.0,0
jarunik,1,105.0,1,34,1.0,0
kolap,1,105.0,1,35,1.0,0
mak,1,105.0,1,36,1.0,0
pieface,1,105.0,1,37,1.0,0
pitbull,1,105.0,1,38,1.0,0
quarkpool,1,105.0,1,39,1.0,0
rasputin,1,105.0,1,40,1.0,0
ravelou,1,105.0,1,41,1.0,0
rising_sun,1,105.0,1,42,1.0,0
safu,1,105.0,1,43,1.0,0
samuray,1,105.0,1,44,1.0,0
thefoundry,1,105.0,1,45,1.0,0
thegoldenhorde,1,105.0,1,46,1.0,0
therock,1,105.0,1,47,1.0,0
tibonos,1,105.0,1,48,1.0,0
toad,1,105.0,1,49,1.0,0
yin,1,105.0,1,50,1.0,0
zillion,1,105.0,1,51,1.0,0
alessio,1,106.0,1,1,1.0,0
ares,1,106.0,1,2,1.0,0
ark.business,1,106.0,1,3,1.0,0
arkane,1,106.0,1,4,1.0,0
